x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.39362215995788574,0.433171808719635,2.2495123630505987e-7,0.39318177103996277,0.426552414894104,-0.04169388860464096,0.375847190618515,0.3977498710155487,-0.054148487746715546,0.3494085967540741,0.37364187836647034,-0.05856785923242569,0.3252269923686981,0.3498663604259491,-0.059951700270175934,0.3825339674949646,0.33144596219062805,-0.03448450565338135,0.3643624782562256,0.29847368597984314,-0.05231824144721031,0.3528589606285095,0.27336135506629944,-0.0630318745970726,0.342625230550766,0.24948805570602417,-0.06847796589136124,0.3662172257900238,0.3243931829929352,-0.02157234400510788,0.33966919779777527,0.27317139506340027,-0.03935028240084648,0.31926587224006653,0.24155953526496887,-0.04736318439245224,0.30370816588401794,0.2120133340358734,-0.048657748848199844,0.35461926460266113,0.33092695474624634,-0.01296795904636383,0.32445549964904785,0.3285227417945862,-0.040399324148893356,0.3334062993526459,0.3625236749649048,-0.04696142300963402,0.3452151119709015,0.37655165791511536,-0.042051006108522415,0.3492644727230072,0.3444780111312866,-0.007159161847084761,0.3234059810638428,0.3482026755809784,-0.02950713038444519,0.33236509561538696,0.3717685639858246,-0.032453376799821854,0.34438878297805786,0.38353145122528076,-0.02832416631281376,scroll
0.3988765776157379,0.42657580971717834,3.161568429277395e-7,0.40110400319099426,0.41933923959732056,-0.043017540127038956,0.3859502673149109,0.39141079783439636,-0.05818138271570206,0.3604588508605957,0.3661186099052429,-0.06581662595272064,0.33675968647003174,0.3379996716976166,-0.07084991037845612,0.389956533908844,0.32358625531196594,-0.03787761554121971,0.3688088357448578,0.27984023094177246,-0.05711501091718674,0.35101252794265747,0.24620983004570007,-0.06888778507709503,0.3356558680534363,0.21674686670303345,-0.07520072162151337,0.3739683926105499,0.31890395283699036,-0.02392944134771824,0.3545917570590973,0.2681157886981964,-0.042974889278411865,0.3357744812965393,0.23629578948020935,-0.051058005541563034,0.32189375162124634,0.20387069880962372,-0.052465617656707764,0.3622470796108246,0.32586297392845154,-0.014182779006659985,0.3339563310146332,0.318268358707428,-0.04114072397351265,0.3412010073661804,0.3523174524307251,-0.04504365101456642,0.3541225492954254,0.3668534755706787,-0.038624078035354614,0.3554573357105255,0.3391696810722351,-0.0075872535817325115,0.3316730260848999,0.33888983726501465,-0.02949591353535652,0.33953920006752014,0.3620638847351074,-0.03105282038450241,0.35330453515052795,0.3736860752105713,-0.02582758665084839,scroll
0.4108383357524872,0.4145793914794922,2.927469040514552e-7,0.4226081669330597,0.41776829957962036,-0.04413776844739914,0.4173057973384857,0.39580807089805603,-0.06553419679403305,0.3930349051952362,0.3681025803089142,-0.08045056462287903,0.36939311027526855,0.33805397152900696,-0.09292162209749222,0.43375223875045776,0.31740063428878784,-0.046257030218839645,0.4230372905731201,0.275544673204422,-0.07698637992143631,0.4105794131755829,0.2554210424423218,-0.0967525988817215,0.3987743854522705,0.24201050400733948,-0.10653381794691086,0.4125087261199951,0.3057793974876404,-0.03561995550990105,0.40543195605278015,0.25587528944015503,-0.0650043860077858,0.39063170552253723,0.22301729023456573,-0.0783720538020134,0.37856554985046387,0.18966016173362732,-0.08199924975633621,0.3934590816497803,0.31169265508651733,-0.029364049434661865,0.3668856620788574,0.3085096478462219,-0.06345568597316742,0.36804673075675964,0.3470459282398224,-0.06634929031133652,0.3784860074520111,0.3674760162830353,-0.05791299417614937,0.37776461243629456,0.3272278606891632,-0.02630741521716118,0.3559166193008423,0.32709553837776184,-0.05175897479057312,0.36022594571113586,0.3541853725910187,-0.050780851393938065,0.37257900834083557,0.3702757954597473,-0.04271133989095688,scroll
0.4230360984802246,0.4115549623966217,2.731323149873788e-7,0.44036346673965454,0.41366666555404663,-0.032958127558231354,0.4348049461841583,0.3946690261363983,-0.049666061997413635,0.4096027612686157,0.3725395202636719,-0.06141502410173416,0.3864767253398895,0.3500860333442688,-0.07106595486402512,0.44696569442749023,0.328187495470047,-0.038527436554431915,0.44731584191322327,0.2926065921783447,-0.06194906681776047,0.4445503354072571,0.27849215269088745,-0.07560532540082932,0.44177931547164917,0.2662239372730255,-0.08178497105836868,0.4240577816963196,0.3144631087779999,-0.0322333499789238,0.41341593861579895,0.26035749912261963,-0.053175490349531174,0.4021640717983246,0.226641446352005,-0.06164390221238136,0.39255499839782715,0.1946340799331665,-0.06347490847110748,0.40353816747665405,0.31854361295700073,-0.028914649039506912,0.3803936541080475,0.3227771818637848,-0.05378583073616028,0.38779693841934204,0.3576464354991913,-0.055082790553569794,0.3992791771888733,0.3755025565624237,-0.04814022406935692,0.3874414563179016,0.3335588872432709,-0.0279228538274765,0.36845293641090393,0.3358856439590454,-0.04451635479927063,0.3756423592567444,0.360599160194397,-0.04070175811648369,0.3870135247707367,0.37476208806037903,-0.032843686640262604,scroll
0.4313352108001709,0.41975507140159607,3.086543358676863e-7,0.4537717401981354,0.4289008378982544,-0.029597871005535126,0.45905861258506775,0.4131397604942322,-0.04798860475420952,0.4327647089958191,0.38756507635116577,-0.06235579028725624,0.4102955460548401,0.36329567432403564,-0.07584110647439957,0.46962571144104004,0.35407936573028564,-0.042109448462724686,0.4780319929122925,0.3260038197040558,-0.06580980122089386,0.4779501259326935,0.30422917008399963,-0.08010349422693253,0.4776487946510315,0.27993541955947876,-0.08848129212856293,0.44590169191360474,0.3332723081111908,-0.039941512048244476,0.43958377838134766,0.2788735330104828,-0.06489118188619614,0.4291619658470154,0.24341988563537598,-0.0770169347524643,0.42109838128089905,0.20478202402591705,-0.08186723291873932,0.4239468276500702,0.3319515287876129,-0.039243362843990326,0.3987285792827606,0.3325638771057129,-0.0663609653711319,0.40317291021347046,0.36978673934936523,-0.06650795042514801,0.414985716342926,0.38642561435699463,-0.05959993600845337,0.4060037136077881,0.34300559759140015,-0.04052942618727684,0.38453808426856995,0.34078189730644226,-0.058019910007715225,0.38987550139427185,0.3685265779495239,-0.051957037299871445,0.40237003564834595,0.3839169144630432,-0.04302807152271271,scroll
0.4318363070487976,0.4254889190196991,3.3106772434621234e-7,0.4534990191459656,0.436823308467865,-0.03258120268583298,0.46053290367126465,0.424005389213562,-0.053308166563510895,0.4338764250278473,0.39699870347976685,-0.0691138282418251,0.4114544093608856,0.3711985945701599,-0.08398550748825073,0.47383061051368713,0.3642226457595825,-0.04878200218081474,0.4835393726825714,0.3388121724128723,-0.0750768706202507,0.48395392298698425,0.31938406825065613,-0.09102620929479599,0.48397159576416016,0.29675039649009705,-0.10015037655830383,0.44910264015197754,0.33856675028800964,-0.045046117156744,0.4427604079246521,0.2855512797832489,-0.07213126868009567,0.4326300621032715,0.24698656797409058,-0.08563791960477829,0.42597493529319763,0.2053099274635315,-0.09145727008581161,0.4266405403614044,0.3332507312297821,-0.04267527163028717,0.40125468373298645,0.33408793807029724,-0.07033517211675644,0.4044281542301178,0.372987300157547,-0.07051477581262589,0.41586750745773315,0.39157751202583313,-0.06390514224767685,0.408030241727829,0.34109020233154297,-0.0425315797328949,0.3865959048271179,0.3437613248825073,-0.0606362409889698,0.39085033535957336,0.37263888120651245,-0.05499649792909622,0.40310904383659363,0.387935608625412,-0.04623154550790787,scroll
0.43030670285224915,0.4246041178703308,3.3590112025194685e-7,0.45307523012161255,0.4410921633243561,-0.037049464881420135,0.46167317032814026,0.4327056407928467,-0.06003713235259056,0.44187408685684204,0.40542158484458923,-0.07693253457546234,0.4260714650154114,0.3781583309173584,-0.09294244647026062,0.47316449880599976,0.3698824942111969,-0.05706183984875679,0.4806247055530548,0.3444695472717285,-0.08472497016191483,0.48004084825515747,0.3241652250289917,-0.10172663629055023,0.48067334294319153,0.2993256747722626,-0.11206931620836258,0.44893744587898254,0.33991676568984985,-0.05107583850622177,0.4411333203315735,0.28847217559814453,-0.0791994258761406,0.43083593249320984,0.2502995729446411,-0.09308411926031113,0.42460331320762634,0.20988990366458893,-0.09967227280139923,0.42637044191360474,0.33197927474975586,-0.04640037938952446,0.40049245953559875,0.3327927887439728,-0.07360304892063141,0.4031996726989746,0.36999934911727905,-0.07374472916126251,0.4141058325767517,0.38960373401641846,-0.06797124445438385,0.40752044320106506,0.3383057713508606,-0.044310592114925385,0.38502225279808044,0.3423071503639221,-0.06301242113113403,0.38891664147377014,0.3705306351184845,-0.058443229645490646,0.4008428156375885,0.3871523439884186,-0.05079248175024986,scroll
0.4329341650009155,0.4338637590408325,2.954115529973933e-7,0.46402665972709656,0.42145052552223206,-0.028109708800911903,0.4772019386291504,0.3740884065628052,-0.04015161469578743,0.4743195176124573,0.3242155611515045,-0.04841812327504158,0.4714053273200989,0.2807113230228424,-0.05654148757457733,0.4618123173713684,0.3494874835014343,-0.0421198271214962,0.4590561091899872,0.3015545606613159,-0.06595313549041748,0.45172011852264404,0.2653040289878845,-0.07894337177276611,0.4439795911312103,0.23564046621322632,-0.08638680726289749,0.43620792031288147,0.3412496745586395,-0.03900647163391113,0.4272575080394745,0.2912222445011139,-0.06427121162414551,0.416626513004303,0.25286567211151123,-0.07450593262910843,0.4078925848007202,0.22022823989391327,-0.07894337177276611,0.41432416439056396,0.3471239507198334,-0.03789711371064186,0.3993379473686218,0.3347235321998596,-0.06638257205486298,0.4092394709587097,0.3606896698474884,-0.06731300055980682,0.4223104417324066,0.380725622177124,-0.06180199608206749,0.39712631702423096,0.36373257637023926,-0.03882754221558571,0.38613349199295044,0.3612793982028961,-0.062052495777606964,0.3949436843395233,0.3818298578262329,-0.06230299547314644,0.40772998332977295,0.39877596497535706,-0.05786556378006935,scroll
0.42251667380332947,0.4548152685165405,4.316466828413468e-8,0.4469335973262787,0.4502432644367218,-0.03162970766425133,0.4550970792770386,0.4239700436592102,-0.04837725684046745,0.44127950072288513,0.39674845337867737,-0.06059456244111061,0.4248709976673126,0.3784104585647583,-0.07240189611911774,0.4369077980518341,0.34367504715919495,-0.03966525197029114,0.41552600264549255,0.29279083013534546,-0.06104553863406181,0.400580495595932,0.25615108013153076,-0.07592769712209702,0.3890290856361389,0.22724270820617676,-0.08666908740997314,0.4218471944332123,0.34364432096481323,-0.0334131084382534,0.38712072372436523,0.3424340486526489,-0.05764273554086685,0.3863740861415863,0.37549519538879395,-0.06453035026788712,0.3952276408672333,0.3965272605419159,-0.06658022850751877,0.4067783057689667,0.35821792483329773,-0.03009229525923729,0.37595877051353455,0.3676573634147644,-0.05055013298988342,0.3819220960140228,0.39284706115722656,-0.04763929918408394,0.39434948563575745,0.40412816405296326,-0.04312955588102341,0.3948255479335785,0.3791489899158478,-0.02996930293738842,0.3725704252719879,0.387808620929718,-0.04513844475150108,0.37876981496810913,0.4064275026321411,-0.043252550065517426,0.39046919345855713,0.41564232110977173,-0.03935776650905609,scroll
0.40374070405960083,0.47511008381843567,-1.6969984528714122e-7,0.3878684639930725,0.5232803821563721,-0.03837864473462105,0.34549906849861145,0.556102454662323,-0.06522869318723679,0.30231529474258423,0.5682341456413269,-0.08125729858875275,0.2689056396484375,0.5588207840919495,-0.09685732424259186,0.3411926031112671,0.4944918751716614,-0.093085877597332,0.2847762703895569,0.5481212735176086,-0.11425735801458359,0.2578131854534149,0.568200409412384,-0.12137165665626526,0.237085223197937,0.5750745534896851,-0.1257430762052536,0.33235517144203186,0.44894924759864807,-0.07881443202495575,0.2626247704029083,0.49270525574684143,-0.10002875328063965,0.22020208835601807,0.5107764601707458,-0.10482876002788544,0.18687322735786438,0.5206578373908997,-0.10988590866327286,0.32354840636253357,0.4199413061141968,-0.061371542513370514,0.2696320712566376,0.4770679175853729,-0.07508585602045059,0.2736680507659912,0.5005115866661072,-0.06930013000965118,0.28326815366744995,0.5098057985305786,-0.06587154418230057,0.3161124289035797,0.4051815867424011,-0.045942939817905426,0.27514633536338806,0.45018449425697327,-0.0547286756336689,0.2769972085952759,0.4700929820537567,-0.04851437360048294,0.28713762760162354,0.4771457314491272,-0.043500080704689026,scroll
0.4212750792503357,0.48191386461257935,1.697994918004042e-7,0.38412970304489136,0.44949835538864136,-0.01080780103802681,0.3331260085105896,0.46094435453414917,-0.027193821966648102,0.29495003819465637,0.5059325098991394,-0.03984442725777626,0.27306318283081055,0.543034553527832,-0.05159853398799896,0.3231062591075897,0.42572489380836487,-0.05370459705591202,0.2744290828704834,0.48788702487945557,-0.0758751779794693,0.2833157777786255,0.5140883326530457,-0.08799926936626434,0.2980736196041107,0.5236068964004517,-0.09352056682109833,0.3287919759750366,0.46224164962768555,-0.05458686500787735,0.2548668384552002,0.5006526708602905,-0.07263070344924927,0.212876096367836,0.5154898762702942,-0.07985962182283401,0.18170517683029175,0.5217835307121277,-0.08583627641201019,0.33613064885139465,0.5039527416229248,-0.0523100420832634,0.2740117907524109,0.546850323677063,-0.061986543238162994,0.2763268053531647,0.5466047525405884,-0.051655448973178864,0.2856839597225189,0.5361780524253845,-0.043828871101140976,0.34452366828918457,0.5430641770362854,-0.050147056579589844,0.29635849595069885,0.5712541341781616,-0.051513154059648514,0.29936841130256653,0.565195620059967,-0.037282999604940414,0.3082268238067627,0.5541814565658569,-0.026482315734028816,scroll
0.42340877652168274,0.47384077310562134,1.5461367297575634e-7,0.3949659466743469,0.5073944330215454,-0.025972161442041397,0.3457479774951935,0.5346406102180481,-0.04362098500132561,0.29971709847450256,0.549498975276947,-0.0528072789311409,0.2635382115840912,0.5499869585037231,-0.06046251952648163,0.34009966254234314,0.4783559739589691,-0.06903639435768127,0.2861998677253723,0.5434193015098572,-0.08562740683555603,0.2572404444217682,0.574900209903717,-0.09119485318660736,0.23127377033233643,0.5941428542137146,-0.09464667737483978,0.3319239616394043,0.4599155783653259,-0.05929335579276085,0.2595529556274414,0.4978404939174652,-0.07889079302549362,0.21579258143901825,0.51521897315979,-0.08523768186569214,0.183792844414711,0.5269831418991089,-0.0892462506890297,0.3250703513622284,0.453706830739975,-0.0460984967648983,0.27409839630126953,0.5154796242713928,-0.058068521320819855,0.29163751006126404,0.5282338857650757,-0.04852034151554108,0.3100919723510742,0.527933657169342,-0.03991863131523132,0.31972572207450867,0.4532143771648407,-0.03410064056515694,0.2820096015930176,0.5071772336959839,-0.04069807380437851,0.29711630940437317,0.5218304395675659,-0.030788006260991096,0.3136521577835083,0.5209288597106934,-0.021559955552220345,scroll
0.4123189151287079,0.47282782196998596,2.255186899446926e-7,0.3917504549026489,0.5370534658432007,-0.026212116703391075,0.3461240530014038,0.5662012696266174,-0.04599262401461601,0.30057066679000854,0.5589629411697388,-0.056230705231428146,0.27085813879966736,0.5370907187461853,-0.06541872769594193,0.35212504863739014,0.5151293277740479,-0.08605240285396576,0.2927547097206116,0.5592929720878601,-0.10952123999595642,0.25693196058273315,0.5819064974784851,-0.11781671643257141,0.22836586833000183,0.5962677001953125,-0.12159693241119385,0.33791589736938477,0.4693762958049774,-0.07534179836511612,0.2617650330066681,0.5017049908638,-0.09902064502239227,0.21508128941059113,0.5175506472587585,-0.10537350922822952,0.18065688014030457,0.5252862572669983,-0.10868119448423386,0.32486042380332947,0.4355408251285553,-0.05990591645240784,0.27395057678222656,0.4918609857559204,-0.0722966194152832,0.28914687037467957,0.5117552280426025,-0.06016843020915985,0.3071766197681427,0.5154097676277161,-0.04932656139135361,0.31402379274368286,0.41664430499076843,-0.045730110257864,0.28001001477241516,0.47186365723609924,-0.05074414238333702,0.2924312651157379,0.4920576214790344,-0.039666011929512024,0.306886225938797,0.4914931654930115,-0.029559185728430748,scroll
0.4188000559806824,0.47688743472099304,7.741810037487085e-8,0.3945525884628296,0.5419743061065674,-0.02481718733906746,0.3457247316837311,0.568969190120697,-0.039147838950157166,0.2978229522705078,0.562510073184967,-0.04516841098666191,0.26585033535957336,0.5451043248176575,-0.04960610717535019,0.3439561128616333,0.5085456967353821,-0.06156244874000549,0.28951704502105713,0.566763162612915,-0.07733464986085892,0.2602681517601013,0.5956616401672363,-0.08219633251428604,0.23441915214061737,0.6130015254020691,-0.08423145860433578,0.3296937048435211,0.4725204110145569,-0.05130203813314438,0.2595509886741638,0.5143939256668091,-0.06795047223567963,0.21692119538784027,0.5350465774536133,-0.0721903145313263,0.18306992948055267,0.5461320281028748,-0.0742819607257843,0.31920337677001953,0.447113037109375,-0.03829986974596977,0.2770616412162781,0.5093483328819275,-0.051471635699272156,0.29582881927490234,0.5293771028518677,-0.044574834406375885,0.31459787487983704,0.5328181982040405,-0.036490876227617264,0.3121262490749359,0.43390774726867676,-0.026414191350340843,0.2824288308620453,0.4892006516456604,-0.03346645459532738,0.2978093922138214,0.5081302523612976,-0.02522703818976879,0.3125654458999634,0.508661150932312,-0.016888689249753952,scroll
0.41139405965805054,0.47735491394996643,1.9777503723616974e-7,0.39622926712036133,0.541249692440033,-0.023338206112384796,0.35312771797180176,0.5712441802024841,-0.03842124715447426,0.305627703666687,0.5702399611473083,-0.04526197910308838,0.2723657190799713,0.5627841949462891,-0.050508253276348114,0.35625818371772766,0.532109260559082,-0.0685616135597229,0.3020703196525574,0.5857303142547607,-0.08805511891841888,0.2697589099407196,0.6149324774742126,-0.0943300798535347,0.24184474349021912,0.6356214880943298,-0.09674748033285141,0.33916398882865906,0.4912685751914978,-0.060126423835754395,0.26945385336875916,0.5337410569190979,-0.0785912573337555,0.2278614342212677,0.5547900795936584,-0.082448810338974,0.193203866481781,0.5662323832511902,-0.08394039422273636,0.3248631954193115,0.45908239483833313,-0.048630908131599426,0.2776828408241272,0.5134027004241943,-0.06460119038820267,0.2930370271205902,0.5314711332321167,-0.05791475996375084,0.31180083751678467,0.5328212380409241,-0.04906810075044632,0.3137846291065216,0.44049978256225586,-0.037881188094615936,0.2826910614967346,0.49402663111686707,-0.04816800355911255,0.2951638698577881,0.5117185115814209,-0.04137870669364929,0.30923664569854736,0.5087454915046692,-0.03322640433907509,scroll
0.4117591083049774,0.4799054265022278,2.287468419126526e-7,0.4023613929748535,0.5453330874443054,-0.021181780844926834,0.3672260046005249,0.5806010365486145,-0.036109890788793564,0.32665860652923584,0.5768079161643982,-0.04412870854139328,0.3011097311973572,0.5624982118606567,-0.05149190127849579,0.36166101694107056,0.5425153374671936,-0.06571394950151443,0.31124138832092285,0.6023668050765991,-0.08477755635976791,0.28177541494369507,0.6348302364349365,-0.09274593740701675,0.25589483976364136,0.6568843126296997,-0.0968814268708229,0.3429393172264099,0.5045217275619507,-0.05895595625042915,0.27669158577919006,0.5544370412826538,-0.0751953199505806,0.23768769204616547,0.580377995967865,-0.07872562110424042,0.20543226599693298,0.59432053565979,-0.08094466477632523,0.3283410370349884,0.4742548167705536,-0.0496763177216053,0.2775002121925354,0.53207927942276,-0.06410010159015656,0.29187649488449097,0.5491632223129272,-0.05966201797127724,0.31179431080818176,0.546068549156189,-0.05330748111009598,0.3173231780529022,0.4559667408466339,-0.041027091443538666,0.2844493091106415,0.5085781812667847,-0.053156182169914246,0.2970300614833832,0.527521550655365,-0.04955023527145386,0.31327906250953674,0.5241374373435974,-0.043826114386320114,scroll
0.4155709147453308,0.48746395111083984,2.7906651212106226e-7,0.4167421758174896,0.5429496169090271,-0.023410271853208542,0.3754930794239044,0.5808040499687195,-0.03717470169067383,0.3228078782558441,0.5892966389656067,-0.04433745518326759,0.30350857973098755,0.5849228501319885,-0.05047355219721794,0.3868105411529541,0.5691379904747009,-0.059785135090351105,0.3449505567550659,0.645648181438446,-0.07506567239761353,0.320488303899765,0.682793378829956,-0.0778830274939537,0.2994406819343567,0.7067866921424866,-0.07773976773023605,0.36326998472213745,0.5395424365997314,-0.05333865061402321,0.31208422780036926,0.6110020875930786,-0.0692877247929573,0.2782476544380188,0.6484453082084656,-0.07162755727767944,0.251492977142334,0.6718654632568359,-0.07243933528661728,0.34287506341934204,0.5106581449508667,-0.04550737142562866,0.2987687587738037,0.5755075812339783,-0.06456030160188675,0.3125644326210022,0.5770703554153442,-0.06374852359294891,0.3298931121826172,0.5647936463356018,-0.05806607007980347,0.32534998655319214,0.49079689383506775,-0.0381774865090847,0.29193800687789917,0.539973795413971,-0.052431371062994,0.3071056604385376,0.5477689504623413,-0.05085556209087372,0.3243810534477234,0.5379704833030701,-0.04655791446566582,scroll
0.4250859022140503,0.48039814829826355,2.0162455882655195e-7,0.36989864706993103,0.4707120358943939,-0.011353918351233006,0.3152523338794708,0.4992118179798126,-0.02496475540101528,0.28576451539993286,0.5442526340484619,-0.0349254384636879,0.3002723753452301,0.5827276706695557,-0.04425569996237755,0.33658814430236816,0.5008271932601929,-0.05391377955675125,0.30092760920524597,0.5735518932342529,-0.0768611803650856,0.3183089792728424,0.5768296718597412,-0.08669577538967133,0.33540406823158264,0.565246045589447,-0.08946964144706726,0.3653336465358734,0.5347884297370911,-0.05618330091238022,0.3191226124763489,0.6213220357894897,-0.0735829770565033,0.2929874062538147,0.6706138253211975,-0.08074458688497543,0.2717643976211548,0.7031641006469727,-0.08644361793994904,0.39200904965400696,0.5661196112632751,-0.05678851157426834,0.3567233979701996,0.6534896492958069,-0.07262473553419113,0.3474005460739136,0.6824910044670105,-0.07660901546478271,0.3430776000022888,0.6923267841339111,-0.07802116125822067,0.41283872723579407,0.5910962820053101,-0.05668764188885689,0.3820938467979431,0.6512262225151062,-0.06717788428068161,0.3691491484642029,0.6758249402046204,-0.06783352047204971,0.36046135425567627,0.690850019454956,-0.06803525984287262,scroll
0.418021559715271,0.4789333939552307,4.572463581098418e-7,0.4397770166397095,0.5384536385536194,-0.014026125892996788,0.42798441648483276,0.6001110672950745,-0.02862902730703354,0.3938663899898529,0.6348630785942078,-0.03979749605059624,0.36391398310661316,0.6489905714988708,-0.050336748361587524,0.4189103841781616,0.594075620174408,-0.0539022721350193,0.39971962571144104,0.6853740215301514,-0.07298828661441803,0.38679972290992737,0.733534574508667,-0.08017176389694214,0.37436217069625854,0.7694799900054932,-0.08337023854255676,0.3883191645145416,0.573005199432373,-0.0539022721350193,0.35127145051956177,0.664303183555603,-0.07330289483070374,0.3273273706436157,0.715126633644104,-0.07880847156047821,0.3059413433074951,0.7508409023284912,-0.08143018931150436,0.3627884089946747,0.5532529950141907,-0.05162138491868973,0.3393869400024414,0.6437280774116516,-0.06889842450618744,0.3552815020084381,0.6361969113349915,-0.06218686327338219,0.36807748675346375,0.6135825514793396,-0.053063321858644485,0.3428044319152832,0.5388603210449219,-0.04962889105081558,0.33492642641067505,0.608810305595398,-0.06082357466220856,0.34933337569236755,0.6081798672676086,-0.05384983494877815,0.35783424973487854,0.5894533395767212,-0.045460376888513565,scroll
0.4155721068382263,0.4865821599960327,4.550334722353e-7,0.44582435488700867,0.5402489900588989,-0.013569841161370277,0.44447529315948486,0.6056668162345886,-0.026187414303421974,0.4175857901573181,0.6495717167854309,-0.03553469106554985,0.39115339517593384,0.6688716411590576,-0.04455619305372238,0.43065840005874634,0.6016534566879272,-0.04788913577795029,0.41507285833358765,0.686994194984436,-0.06465409696102142,0.4051893949508667,0.734633207321167,-0.07187129557132721,0.3953526020050049,0.7714412212371826,-0.07598108053207397,0.3961254954338074,0.5865121483802795,-0.04771371930837631,0.36897221207618713,0.6741692423820496,-0.06550612300634384,0.3497052788734436,0.7271382808685303,-0.07192141562700272,0.3315001130104065,0.7650070786476135,-0.07573049515485764,0.3674066960811615,0.5707340836524963,-0.04535810649394989,0.3557722270488739,0.6575310230255127,-0.06189752370119095,0.3709433972835541,0.6480342149734497,-0.05633426085114479,0.3814725875854492,0.6220812201499939,-0.048365268856287,0.34531134366989136,0.5603868365287781,-0.043403442949056625,0.34591299295425415,0.628739058971405,-0.05588319152593613,0.3596752882003784,0.6247832775115967,-0.050445228815078735,0.3658740222454071,0.6022427678108215,-0.04300248622894287,scroll
0.4096457362174988,0.4873221516609192,2.807361738632608e-7,0.4535025656223297,0.5215627551078796,-0.006776974070817232,0.4680041968822479,0.5902268886566162,-0.01051332801580429,0.45839712023735046,0.6458901762962341,-0.012259108945727348,0.44513139128685,0.680111825466156,-0.013437991961836815,0.4543023705482483,0.6047695279121399,-0.022985022515058517,0.4632490277290344,0.6793540120124817,-0.03220995143055916,0.46446293592453003,0.7217391729354858,-0.03532787784934044,0.46160513162612915,0.7533947825431824,-0.03615245223045349,0.4192368686199188,0.6131740212440491,-0.023410193622112274,0.42292284965515137,0.6903207302093506,-0.03269954398274422,0.4227531850337982,0.741776704788208,-0.03713163733482361,0.4198509752750397,0.7826292514801025,-0.03911576792597771,0.3896446228027344,0.6137306690216064,-0.022585619240999222,0.4025475084781647,0.6772875785827637,-0.03373026102781296,0.4158291518688202,0.6724022030830383,-0.03269954398274422,0.423206090927124,0.6567122936248779,-0.028241686522960663,0.36777463555336,0.6123548150062561,-0.021464712917804718,0.3851787745952606,0.6586315631866455,-0.028602438047528267,0.3989853262901306,0.6550312638282776,-0.0242863018065691,0.40427151322364807,0.6401357650756836,-0.01814064383506775,scroll
0.402488112449646,0.48928576707839966,3.641414991761849e-7,0.45120665431022644,0.5116134881973267,-0.001903536613099277,0.4799555242061615,0.5618811845779419,-0.007272301707416773,0.48297661542892456,0.6120457053184509,-0.011334859766066074,0.4736483693122864,0.6472055912017822,-0.015530555509030819,0.47281667590141296,0.5995396375656128,-0.031809572130441666,0.49416401982307434,0.6785005331039429,-0.04168349876999855,0.5061089396476746,0.722125768661499,-0.043727368116378784,0.5142699480056763,0.7551693916320801,-0.0435546450316906,0.43832287192344666,0.6177152395248413,-0.034342825412750244,0.44777023792266846,0.7080687880516052,-0.04295011982321739,0.4540921151638031,0.7632633447647095,-0.04438946768641472,0.4559168815612793,0.8046561479568481,-0.04453340172767639,0.40719127655029297,0.6247151494026184,-0.034026168286800385,0.4241116940975189,0.6859294772148132,-0.04053201526403427,0.43262016773223877,0.667788565158844,-0.03399737924337387,0.4333919286727905,0.6429126858711243,-0.026786252856254578,0.3832760155200958,0.6247299313545227,-0.03322013467550278,0.40533262491226196,0.6656655669212341,-0.03477462753653526,0.4138794243335724,0.651853084564209,-0.025059035047888756,0.4122760593891144,0.6315092444419861,-0.01564570516347885,scroll
0.40849974751472473,0.4979204833507538,4.461981859549269e-7,0.4638480842113495,0.4919661581516266,-0.008874116465449333,0.4979974925518036,0.5371367931365967,-0.017001882195472717,0.4958707094192505,0.589144766330719,-0.024092217907309532,0.480969101190567,0.6236454248428345,-0.03137660771608353,0.5033642649650574,0.580340564250946,-0.02948087453842163,0.5428614020347595,0.6395532488822937,-0.040273115038871765,0.5639494061470032,0.6745222806930542,-0.04445268213748932,0.5783612132072449,0.7026050686836243,-0.04558713361620903,0.47508272528648376,0.6184084415435791,-0.03007795847952366,0.5032357573509216,0.6935736536979675,-0.040720924735069275,0.5195643901824951,0.7451293468475342,-0.04525873810052872,0.5284245610237122,0.7851020097732544,-0.04618421941995621,0.444847047328949,0.6405437588691711,-0.02922711707651615,0.4621981680393219,0.6702598333358765,-0.03848186880350113,0.46315252780914307,0.6456884741783142,-0.03654135763645172,0.45727261900901794,0.6226391196250916,-0.030839234590530396,0.4180975556373596,0.6503053307533264,-0.028674816712737083,0.4312974810600281,0.6690180897712708,-0.030630256980657578,0.4331935942173004,0.6507186889648438,-0.02207707241177559,0.4284338355064392,0.6355688571929932,-0.01271782536059618,scroll
